#schema_version: 1
Quantity,Name,Simple Name,Set,Set Code,Card Number,Language,Finish,Rarity,TCGPlayer Product ID,TCGPlayer SKU,TCGPlayer Price Each,TCGPlayer Fetch Date,Booster,Frame Effects,Full Art?,Promo Types,Set Type,Color Indicator,Mana Cost,Type Line,Oracle Text,Colors,Oracle ID,Layout,Arena ID,MTGO ID,Multiverse IDs,cardmarket ID,Scryfall ID,Defense,Loyalty,Power,Toughness,CMC,Color Identity,EDHREC Rank,Keywords,Penny Rank,Produced Mana,Reprint?,Reserved?,Scryfall Set Code,Scryfall URL,Standard Legal?,Future Legal?,Historic Legal?,Timeless Legal?,Gladiator Legal?,Pioneer Legal?,Explorer Legal?,Modern Legal?,Legacy Legal?,Pauper Legal?,Vintage Legal?,Penny Legal?,Commander Legal?,Oathbreaker Legal?,Brawl Legal?,Standard Brawl Legal?,Alchemy Legal?,Pauper Commander Legal?,Duel Legal?,Old School Legal?,Premodern Legal?,PreDH Legal?,Scryfall Fetch Date
1,"Command Tower","Command Tower","",OTC,280,,Normal,Common,,,,,false,"",false,"",commander,,,Land,"{T}: Add one mana of any color in your commander's color identity.",,0895C9B7-AE7D-4BB3-AF17-3B75DEB50A25,normal,,125023,"",764685,D1D019FB-0498-454B-A03B-4F396DEF718B,,,,,0,,2,"",,BGRUW,true,false,otc,https://scryfall.com/card/otc/280/command-tower?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-06-02T23:36:57.395-08:00
1,"Culling Ritual","Culling Ritual","",OTC,219,,Normal,Rare,,,,,false,"",false,"",commander,,{2}{B}{G},Sorcery,"Destroy each nonland permanent with mana value 2 or less. Add {B} or {G} for each permanent destroyed this way.",BG,15E5136E-ED15-49A8-B027-E09436673FB4,normal,,124897,"",764848,4C1F40E7-4D3C-416D-81E2-97F9B925301C,,,,,4,BG,662,"",,BG,true,false,otc,https://scryfall.com/card/otc/219/culling-ritual?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-06-02T23:36:57.397-08:00
1,"Cunning Rhetoric","Cunning Rhetoric","",OTC,129,,Normal,Rare,,,,,false,"",false,"",commander,,{2}{B},Enchantment,"Whenever an opponent attacks you and/or one or more planeswalkers you control, exile the top card of that player's library. You may play that card for as long as it remains exiled, and you may spend mana as though it were mana of any color to cast it.",B,E7EB7AC8-08AB-419B-8508-987AFD0BB93B,normal,,124717,"",764829,4A163794-DB93-4CF6-A2EA-1AF288109DC1,,,,,3,B,2001,"",,,true,false,otc,https://scryfall.com/card/otc/129/cunning-rhetoric?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-06-02T23:36:57.403-08:00
1,"Curse of the Swine","Curse of the Swine","",OTC,92,,Normal,Rare,,,,,false,"",false,"",commander,,{X}{U}{U},Sorcery,"Exile X target creatures. For each creature exiled this way, its controller creates a 2/2 green Boar creature token.",U,5669EA7C-C4FC-494C-896B-4BCE9B494817,normal,,124643,"",764832,C423ECBC-518E-4FF9-AC0C-38C8EEC66B54,,,,,2,U,632,"",9132,,true,false,otc,https://scryfall.com/card/otc/92/curse-of-the-swine?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-06-02T23:36:57.404-08:00
1,"Darkslick Shores","Darkslick Shores","",OTC,281,,Normal,Rare,,,,,false,"",false,"",commander,,,Land,"Darkslick Shores enters the battlefield tapped unless you control two or fewer other lands.; {T}: Add {U} or {B}.",,A2B48695-F7D7-42CE-A8A0-2A723428542A,normal,,125025,"",764771,C49305D1-AC95-43EA-B02D-C3C7205BCDA6,,,,,0,BU,1388,"",,BU,true,false,otc,https://scryfall.com/card/otc/281/darkslick-shores?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,legal,2024-06-02T23:36:57.406-08:00
1,"Darksteel Ingot","Darksteel Ingot","",OTC,256,,Normal,Uncommon,,,,,false,"",false,"",commander,,{3},Artifact,"Indestructible; {T}: Add one mana of any color.",,A2529491-7389-4CFA-92D2-145EDA779603,normal,,124975,"",764857,F279FCF1-E4F5-4873-9D73-8D62E0343B81,,,,,3,,1172,"Indestructible",4536,BGRUW,true,false,otc,https://scryfall.com/card/otc/256/darksteel-ingot?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,not_legal,legal,2024-06-02T23:36:57.407-08:00
1,"Darkwater Catacombs","Darkwater Catacombs","",OTC,282,,Normal,Rare,,,,,false,"",false,"",commander,,,Land,"{1}, {T}: Add {U}{B}.",,4869A530-757F-4364-8D8E-4DC8001F433C,normal,,125027,"",764823,5D2B5E7C-7C96-42D6-9EB5-743C345C4463,,,,,0,BU,298,"",,BU,true,false,otc,https://scryfall.com/card/otc/282/darkwater-catacombs?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-06-02T23:36:57.408-08:00
1,"Dazzling Sphinx","Dazzling Sphinx","",OTC,93,,Normal,Rare,,,,,false,"",false,"",commander,,{3}{U}{U},Creature — Sphinx,"Flying; Whenever Dazzling Sphinx deals combat damage to a player, that player exiles cards from the top of their library until they exile an instant or sorcery card. You may cast that card without paying its mana cost. Then that player puts the exiled cards that weren't cast this way on the bottom of their library in a random order.",U,00E8B4C9-3A79-4864-A730-C0081D397C5B,normal,,124645,"",764858,2DDAC591-825B-4304-858C-9DC9B311805B,,,4,5,5,U,4651,"Flying",,,true,false,otc,https://scryfall.com/card/otc/93/dazzling-sphinx?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-06-02T23:36:57.409-08:00
1,"Diluvian Primordial","Diluvian Primordial","",OTC,96,,Normal,Rare,,,,,false,"",false,"",commander,,{5}{U}{U},Creature — Avatar,"Flying; When Diluvian Primordial enters the battlefield, for each opponent, you may cast up to one target instant or sorcery card from that player's graveyard without paying its mana cost. If a spell cast this way would be put into a graveyard, exile it instead.",U,F21CE158-2925-4658-AB7B-B73718D31965,normal,,124651,"",764985,EB14CD77-D37E-4849-816F-CD36E2A37765,,,5,5,7,U,1996,"Flying",9971,,true,false,otc,https://scryfall.com/card/otc/96/diluvian-primordial?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-06-02T23:36:57.410-08:00
1,"Dimir Aqueduct","Dimir Aqueduct","",OTC,288,,Normal,Common,,,,,false,"",false,"",commander,,,Land,"Dimir Aqueduct enters the battlefield tapped.; When Dimir Aqueduct enters the battlefield, return a land you control to its owner's hand.; {T}: Add {U}{B}.",,378A1D57-E2F1-4B84-9692-1564602E9E99,normal,,125039,"",764913,2F527759-84C9-4BD3-9763-A2105C9D93F9,,,,,0,BU,242,"",736,BU,true,false,otc,https://scryfall.com/card/otc/288/dimir-aqueduct?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,not_legal,legal,2024-06-02T23:36:57.411-08:00
1,"Doc Aurlock, Grizzled Genius","Doc Aurlock, Grizzled Genius","",OTJ,201,,Normal,Uncommon,,,,,true,"legendary",false,"",expansion,,{G}{U},Legendary Creature — Bear Druid,"Spells you cast from your graveyard or from exile cost {2} less to cast.; Plotting cards from your hand costs {2} less.",GU,3CA32660-BF5F-4398-BEF6-A0EC8BC767CF,normal,,124313,"",764051,6FC27B30-8C8E-434C-A72C-E1D409EFC1AE,,,2,3,2,GU,13306,"",,,false,false,otj,https://scryfall.com/card/otj/201/doc-aurlock-grizzled-genius?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,restricted,legal,not_legal,not_legal,not_legal,2024-06-02T23:36:57.415-08:00
1,"Dream-Thief's Bandana","Dream-Thief's Bandana","",OTC,38,,Normal,Rare,,,,,false,"",false,"",commander,,{2},Artifact — Equipment,"Whenever equipped creature deals combat damage to a player, look at the top card of their library, then exile it face down. For as long as it remains exiled, you may play it, and mana of any type can be spent to cast that spell.; Equip {1}",,3C958B5F-680B-45FC-8C3D-27B23677436E,normal,,125207,"",764533,DCCDB6CC-DFAD-4C7E-9550-3DD12F3E9C79,,,,,2,,17152,"Equip",,,false,false,otc,https://scryfall.com/card/otc/38/dream-thiefs-bandana?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-06-02T23:36:57.416-08:00
1,"Drowned Catacomb","Drowned Catacomb","",OTC,290,,Normal,Rare,,,,,false,"",false,"",commander,,,Land,"Drowned Catacomb enters the battlefield tapped unless you control an Island or a Swamp.; {T}: Add {U} or {B}.",,819FC966-434E-470F-91E9-A38DF974AD17,normal,,125043,"",764928,07B4A6DD-0E2F-43BE-93C6-7578C34A9443,,,,,0,BU,146,"",44,BU,true,false,otc,https://scryfall.com/card/otc/290/drowned-catacomb?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-06-02T23:36:57.417-08:00
1,"Edric, Spymaster of Trest","Edric, Spymaster of Trest","",OTC,221,,Normal,Rare,,,,,false,"legendary",false,"",commander,,{1}{G}{U},Legendary Creature — Elf Rogue,"Whenever a creature deals combat damage to one of your opponents, its controller may draw a card.",GU,9A1DE7E4-9930-4DB3-A8F3-D146D0ABF38B,normal,,124901,"",764906,22D6A4C9-4BDD-4E70-8481-95260E6AA7AB,,,2,2,3,GU,2889,"",1416,,true,false,otc,https://scryfall.com/card/otc/221/edric-spymaster-of-trest?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,restricted,not_legal,not_legal,not_legal,2024-06-02T23:36:57.418-08:00
1,"Exotic Orchard","Exotic Orchard","",OTC,293,,Normal,Rare,,,,,false,"",false,"",commander,,,Land,"{T}: Add one mana of any color that a land an opponent controls could produce.",,27B047E3-0D41-45E2-98E9-9391D7923A1E,normal,,125049,"",764838,3DA63D3F-3752-48CD-8EA4-0CE08B1B8C21,,,,,0,,9,"",,BGRUW,true,false,otc,https://scryfall.com/card/otc/293/exotic-orchard?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-06-02T23:36:57.419-08:00
1,"Extract Brain","Extract Brain","",OTC,225,,Normal,Rare,,,,,false,"",false,"",commander,,{X}{U}{B},Sorcery,"Target opponent chooses X cards from their hand. Look at those cards. You may cast a spell from among them without paying its mana cost.",BU,BB0EB9C2-C26D-452D-9E02-FC0BEC2655C4,normal,,124909,"",764910,8C3A4A44-5E75-42A4-8140-2105C2BECFF9,,,,,2,BU,6197,"",,,true,false,otc,https://scryfall.com/card/otc/225/extract-brain?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-06-02T23:36:57.420-08:00
1,"Fallen Shinobi","Fallen Shinobi","",OTC,226,,Normal,Rare,,,,,false,"",false,"",commander,,{3}{U}{B},Creature — Zombie Ninja,"Ninjutsu {2}{U}{B} ({2}{U}{B}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.); Whenever Fallen Shinobi deals combat damage to a player, that player exiles the top two cards of their library. Until end of turn, you may play those cards without paying their mana costs.",BU,4FC5F871-A809-4A4A-ADFB-EB4CD52837C8,normal,,124911,"",764740,979076A7-313F-4227-A4C3-548E86997E0A,,,5,4,5,BU,1652,"Ninjutsu",1227,,true,false,otc,https://scryfall.com/card/otc/226/fallen-shinobi?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-06-02T23:36:57.422-08:00
1,"Feed the Swarm","Feed the Swarm","",OTC,134,,Normal,Common,,,,,false,"",false,"",commander,,{1}{B},Sorcery,"Destroy target creature or enchantment an opponent controls. You lose life equal to that permanent's mana value.",B,5825997B-10D7-4A36-972C-A80DDD90B8ED,normal,,124727,"",764676,0BE3E9B2-DB8F-4B1F-8F22-E2E897ED83D6,,,,,2,B,75,"",348,,true,false,otc,https://scryfall.com/card/otc/134/feed-the-swarm?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-06-02T23:36:57.426-08:00
1,"Felix Five-Boots","Felix Five-Boots","",OTC,6,,Normal,Mythic,,,,,false,"legendary",false,"",commander,,{2}{B}{G}{U},Legendary Creature — Ooze Rogue,"Menace, ward {2}; If a creature you control dealing combat damage to a player causes a triggered ability of a permanent you control to trigger, that ability triggers an additional time.",BGU,95175D35-C815-47BD-8E69-427972B567B6,normal,,,"",764496,6800E935-D327-464C-AB88-7C0193827DA3,,,5,4,5,BGU,15569,"Menace, Ward",,,false,false,otc,https://scryfall.com/card/otc/6/felix-five-boots?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-06-02T23:36:57.427-08:00
1,"Fellwar Stone","Fellwar Stone","",OTC,257,,Normal,Uncommon,,,,,false,"",false,"",commander,,{2},Artifact,"{T}: Add one mana of any color that a land an opponent controls could produce.",,95560508-7AC9-4BE9-8A3F-3C7D5B52807B,normal,,124977,"",764806,33CA68A6-474E-4D86-BFFA-EE4BDDB4A3CF,,,,,2,,18,"",,BGRUW,true,false,otc,https://scryfall.com/card/otc/257/fellwar-stone?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2024-06-02T23:36:57.428-08:00
1,"Fetid Pools","Fetid Pools","",OTC,296,,Normal,Rare,,,,,false,"",false,"",commander,,,Land — Island Swamp,"({T}: Add {U} or {B}.); Fetid Pools enters the battlefield tapped.; Cycling {2} ({2}, Discard this card: Draw a card.)",,32B03B48-06DA-4A74-A7AC-E5AE39A4F428,normal,,125055,"",764778,566A84C0-D6E6-4CCE-B9E5-0E7B5439663C,,,,,0,BU,1271,"Cycling",116,BU,true,false,otc,https://scryfall.com/card/otc/296/fetid-pools?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-06-02T23:36:57.430-08:00
1,"Flooded Grove","Flooded Grove","",OTC,297,,Normal,Rare,,,,,false,"",false,"",commander,,,Land,"{T}: Add {C}.; {G/U}, {T}: Add {G}{G}, {G}{U}, or {U}{U}.",,DC974EB4-72B9-4213-887B-8EE684B93420,normal,,125057,"",764850,5A1C7863-C831-452D-AB6D-818E68491B05,,,,,0,GU,657,"",541,CGU,true,false,otc,https://scryfall.com/card/otc/297/flooded-grove?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-06-02T23:36:57.437-08:00
4,"Forest","Forest","",OTJ,286,,Normal,Common,,,,,false,"",false,"",expansion,,,Basic Land — Forest,"({T}: Add {G}.)",,B34BB2DC-C1AF-4D77-B0B3-A0FB342A5FC6,normal,,124483,"",,8E9AC507-7C8F-431F-8D1A-220CEEACF871,,,,,0,G,,"",,G,true,false,otj,https://scryfall.com/card/otj/286/forest?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-06-02T23:36:57.439-08:00
1,"Ghostly Pilferer","Ghostly Pilferer","",OTC,98,,Normal,Rare,,,,,false,"",false,"",commander,,{1}{U},Creature — Spirit Rogue,"Whenever Ghostly Pilferer becomes untapped, you may pay {2}. If you do, draw a card.; Whenever an opponent casts a spell from anywhere other than their hand, draw a card.; Discard a card: Ghostly Pilferer can't be blocked this turn.",U,FE168BF1-F626-460C-890B-1CE758AF01FC,normal,,124655,"",764629,2F6A3605-950D-488B-8E4F-E2C339EF48DC,,,2,1,2,U,1560,"",4823,,true,false,otc,https://scryfall.com/card/otc/98/ghostly-pilferer?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-06-02T23:36:57.441-08:00
1,"Gonti, Canny Acquisitor","Gonti, Canny Acquisitor","",OTC,1,,Foil,Mythic,,,,,false,"legendary, fullart",false,"",commander,,{2}{B}{G}{U},Legendary Creature — Aetherborn Rogue,"Spells you cast but don't own cost {1} less to cast.; Whenever one or more creatures you control deal combat damage to a player, look at the top card of that player's library, then exile it face down. You may play that card for as long as it remains exiled, and mana of any type can be spent to cast that spell.",BGU,7923EF4A-B1BE-4F6A-B17B-4EAB101390DE,normal,,,"",,03A7E79F-625A-49AC-9CB1-E1FE5F51F5A0,,,5,5,5,BGU,15410,"",,,false,false,otc,https://scryfall.com/card/otc/1/gonti-canny-acquisitor?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-06-02T23:36:57.373-08:00
